chr	name	start	end	strand	sample	organ	sex	age	allelic_ratio	total_reads	median_allelic_ratio	min_total_reads
chrX	Phf6	52912213	52956961	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	116	1	85
chrX	Phf6	52912213	52956961	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	33	1	32
chrX	Phf6	52912213	52956961	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	32	1	32
chrX	Phf6	52912213	52956961	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	49	1	32
chrX	Phf6	52912213	52956961	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	62	1	31
chrX	Phf6	52912213	52956961	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	31	1	31
chrX	Phf6	52912213	52956961	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	48	1	31
chrX	Phf6	52912213	52956961	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	50	1	50
chrX	Phf6	52912213	52956961	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	52	1	50
chrX	Phf6	52912213	52956961	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	61	1	50
chrX	Phf6	52912213	52956961	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	43	1	43
chrX	Phf6	52912213	52956961	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	70	1	43
chrX	Phf6	52912213	52956961	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	61	1	43
chrX	Phf6	52912213	52956961	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	55	1	55
chrX	Phf6	52912213	52956961	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	79	1	55
chrX	Phf6	52912213	52956961	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	72	1	55
chrX	Phf6	52912213	52956961	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	95	1	95
chrX	Phf6	52912213	52956961	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	104	1	95
chrX	Phf6	52912213	52956961	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	106	1	95
chrX	Phf8	151520623	151633859	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	93	1	86
chrX	Phf8	151520623	151633859	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	89	1	86
chrX	Phf8	151520623	151633859	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	86	1	86
chrX	Phf8	151520623	151633859	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	130	1	99
chrX	Phf8	151520623	151633859	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	109	1	99
chrX	Phf8	151520623	151633859	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	99	1	99
chrX	Phf8	151520623	151633859	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	25	1	24
chrX	Phf8	151520623	151633859	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	45	1	24
chrX	Phf8	151520623	151633859	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	24	1	24
chrX	Phf8	151520623	151633859	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	41	1	41
chrX	Phf8	151520623	151633859	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	45	1	41
chrX	Phf8	151520623	151633859	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	60	1	41
chrX	Phf8	151520623	151633859	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	39	1	39
chrX	Phf8	151520623	151633859	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	39	1	39
chrX	Phf8	151520623	151633859	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	61	1	39
chrX	Phf8	151520623	151633859	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	62	1	53
chrX	Phf8	151520623	151633859	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	61	1	53
chrX	Phf8	151520623	151633859	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	53	1	53
chrX	Phf8	151520623	151633859	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	37	1	33
chrX	Phf8	151520623	151633859	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	33	1	33
chrX	Phf8	151520623	151633859	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	50	1	33
chrX	Phf8	151520623	151633859	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	118	1	82
chrX	Phf8	151520623	151633859	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	82	1	82
chrX	Phf8	151520623	151633859	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	91	1	82
chrX	Phf8	151520623	151633859	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	97	1	97
chrX	Phf8	151520623	151633859	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	98	1	97
chrX	Phf8	151520623	151633859	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	132	1	97
chrX	Phf8	151520623	151633859	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	111	1	83
chrX	Phf8	151520623	151633859	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	103	1	83
chrX	Phf8	151520623	151633859	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	83	1	83
chrX	Phf8	151520623	151633859	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	100	1	100
chrX	Phf8	151520623	151633859	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	137	1	100
chrX	Phf8	151520623	151633859	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	101	1	100
chrX	Phka1	102513974	102644286	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	185	1	185
chrX	Phka1	102513974	102644286	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	200	1	185
chrX	Phka1	102513974	102644286	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	232	1	185
chrX	Phka1	102513974	102644286	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	262	1	211
chrX	Phka1	102513974	102644286	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	277	1	211
chrX	Phka1	102513974	102644286	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	211	1	211
chrX	Phka1	102513974	102644286	-	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	158	1	158
chrX	Phka1	102513974	102644286	-	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	0,99	167	1	158
chrX	Phka1	102513974	102644286	-	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	168	1	158
chrX	Phka1	102513974	102644286	-	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	147	1	147
chrX	Phka1	102513974	102644286	-	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	202	1	147
chrX	Phka1	102513974	102644286	-	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	278	1	147
chrX	Phka1	102513974	102644286	-	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	0,99	78	1	59
chrX	Phka1	102513974	102644286	-	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	59	1	59
chrX	Phka1	102513974	102644286	-	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	68	1	59
chrX	Phka1	102513974	102644286	-	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	95	1	75
chrX	Phka1	102513974	102644286	-	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	114	1	75
chrX	Phka1	102513974	102644286	-	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	75	1	75
chrX	Phka1	102513974	102644286	-	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	44	1	41
chrX	Phka1	102513974	102644286	-	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	59	1	41
chrX	Phka1	102513974	102644286	-	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	41	1	41
chrX	Phka1	102513974	102644286	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	168	1	123
chrX	Phka1	102513974	102644286	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	192	1	123
chrX	Phka1	102513974	102644286	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	123	1	123
chrX	Phka1	102513974	102644286	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	215	1	195
chrX	Phka1	102513974	102644286	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	198	1	195
chrX	Phka1	102513974	102644286	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	195	1	195
chrX	Phka1	102513974	102644286	-	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	2538	1	1782
chrX	Phka1	102513974	102644286	-	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	2591	1	1782
chrX	Phka1	102513974	102644286	-	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	1782	1	1782
chrX	Phka1	102513974	102644286	-	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	1874	1	1559
chrX	Phka1	102513974	102644286	-	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	2294	1	1559
chrX	Phka1	102513974	102644286	-	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	1559	1	1559
chrX	Phka1	102513974	102644286	-	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	74	1	51
chrX	Phka1	102513974	102644286	-	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	66	1	51
chrX	Phka1	102513974	102644286	-	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	51	1	51
chrX	Phka1	102513974	102644286	-	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	67	1	65
chrX	Phka1	102513974	102644286	-	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	65	1	65
chrX	Phka1	102513974	102644286	-	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	74	1	65
chrX	Phka2	160502154	160598879	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	213	1	213
chrX	Phka2	160502154	160598879	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	221	1	213
chrX	Phka2	160502154	160598879	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	226	1	213
chrX	Phka2	160502154	160598879	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	258	1	258
chrX	Phka2	160502154	160598879	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	299	1	258
chrX	Phka2	160502154	160598879	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	272	1	258
chrX	Phka2	160502154	160598879	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	97	1	72
chrX	Phka2	160502154	160598879	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	72	1	72
chrX	Phka2	160502154	160598879	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	91	1	72
chrX	Phka2	160502154	160598879	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	151	1	83
chrX	Phka2	160502154	160598879	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	83	1	83
chrX	Phka2	160502154	160598879	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	104	1	83
chrX	Phka2	160502154	160598879	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	78	1	42
chrX	Phka2	160502154	160598879	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	90	1	42
chrX	Phka2	160502154	160598879	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	42	1	42
chrX	Phka2	160502154	160598879	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	119	1	69
chrX	Phka2	160502154	160598879	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	0,99	69	1	69
chrX	Phka2	160502154	160598879	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	86	1	69
chrX	Phka2	160502154	160598879	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	72	1	48
chrX	Phka2	160502154	160598879	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	48	1	48
chrX	Phka2	160502154	160598879	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	52	1	48
chrX	Phka2	160502154	160598879	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	78	1	78
chrX	Phka2	160502154	160598879	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	120	1	78
chrX	Phka2	160502154	160598879	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	128	1	78
chrX	Phka2	160502154	160598879	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	185	1	123
chrX	Phka2	160502154	160598879	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	123	1	123
chrX	Phka2	160502154	160598879	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	133	1	123
chrX	Phka2	160502154	160598879	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	162	1	145
chrX	Phka2	160502154	160598879	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	166	1	145
chrX	Phka2	160502154	160598879	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	145	1	145
chrX	Phka2	160502154	160598879	+	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	32	1	32
chrX	Phka2	160502154	160598879	+	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	55	1	32
chrX	Phka2	160502154	160598879	+	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	53	1	32
chrX	Phka2	160502154	160598879	+	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	39	1	35
chrX	Phka2	160502154	160598879	+	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	35	1	35
chrX	Phka2	160502154	160598879	+	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	47	1	35
chrX	Phka2	160502154	160598879	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	116	1	79
chrX	Phka2	160502154	160598879	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	79	1	79
chrX	Phka2	160502154	160598879	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	112	1	79
chrX	Phka2	160502154	160598879	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	129	1	117
chrX	Phka2	160502154	160598879	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	117	1	117
chrX	Phka2	160502154	160598879	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	183	1	117
chrX	Piga	164419684	164433916	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	33	1	33
chrX	Piga	164419684	164433916	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	57	1	33
chrX	Piga	164419684	164433916	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	37	1	33
chrX	Piga	164419684	164433916	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	36	1	36
chrX	Piga	164419684	164433916	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	0,98	47	1	36
chrX	Piga	164419684	164433916	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	49	1	36
chrX	Piga	164419684	164433916	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	0,98	53	1	41
chrX	Piga	164419684	164433916	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	41	1	41
chrX	Piga	164419684	164433916	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	98	1	41
chrX	Piga	164419684	164433916	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	36	1	27
chrX	Piga	164419684	164433916	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	36	1	27
chrX	Piga	164419684	164433916	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	27	1	27
chrX	Piga	164419684	164433916	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	48	1	43
chrX	Piga	164419684	164433916	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	51	1	43
chrX	Piga	164419684	164433916	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	43	1	43
chrX	Piga	164419684	164433916	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	0,97	68	1	31
chrX	Piga	164419684	164433916	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	42	1	31
chrX	Piga	164419684	164433916	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	31	1	31
chrX	Piga	164419684	164433916	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	0,97	129	0,99	86
chrX	Piga	164419684	164433916	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	0,99	86	0,99	86
chrX	Piga	164419684	164433916	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	0,99	117	0,99	86
chrX	Pim2	7878305	7883432	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	0,98	131	1	121
chrX	Pim2	7878305	7883432	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	121	1	121
chrX	Pim2	7878305	7883432	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	132	1	121
chrX	Pim2	7878305	7883432	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	113	1	113
chrX	Pim2	7878305	7883432	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	154	1	113
chrX	Pim2	7878305	7883432	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	184	1	113
chrX	Pim2	7878305	7883432	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	0,93	29	1	29
chrX	Pim2	7878305	7883432	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	40	1	29
chrX	Pim2	7878305	7883432	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	29	1	29
chrX	Pim2	7878305	7883432	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	49	1	28
chrX	Pim2	7878305	7883432	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	28	1	28
chrX	Pim2	7878305	7883432	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	39	1	28
chrX	Pim2	7878305	7883432	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	97	1	97
chrX	Pim2	7878305	7883432	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	0,99	114	1	97
chrX	Pim2	7878305	7883432	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	114	1	97
chrX	Pim2	7878305	7883432	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	133	1	91
chrX	Pim2	7878305	7883432	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	91	1	91
chrX	Pim2	7878305	7883432	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	92	1	91
chrX	Pir	164269430	164373013	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	59	1	49
chrX	Pir	164269430	164373013	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	49	1	49
chrX	Pir	164269430	164373013	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	55	1	49
chrX	Pir	164269430	164373013	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	65	1	65
chrX	Pir	164269430	164373013	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	112	1	65
chrX	Pir	164269430	164373013	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	82	1	65
chrX	Pir	164269430	164373013	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	173	1	114
chrX	Pir	164269430	164373013	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	114	1	114
chrX	Pir	164269430	164373013	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	131	1	114
chrX	Pir	164269430	164373013	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	209	1	121
chrX	Pir	164269430	164373013	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	165	1	121
chrX	Pir	164269430	164373013	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	121	1	121
chrX	Pir	164269430	164373013	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	55	1	32
chrX	Pir	164269430	164373013	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	32	1	32
chrX	Pir	164269430	164373013	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	45	1	32
chrX	Pir	164269430	164373013	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	48	1	40
chrX	Pir	164269430	164373013	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	40	1	40
chrX	Pir	164269430	164373013	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	84	1	40
chrX	Pja1	99465733	99471268	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	116	1	116
chrX	Pja1	99465733	99471268	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	164	1	116
chrX	Pja1	99465733	99471268	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	152	1	116
chrX	Pja1	99465733	99471268	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	153	1	153
chrX	Pja1	99465733	99471268	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	160	1	153
chrX	Pja1	99465733	99471268	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	0,99	169	1	153
chrX	Pja1	99465733	99471268	-	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	23	1	23
chrX	Pja1	99465733	99471268	-	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	48	1	23
chrX	Pja1	99465733	99471268	-	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	25	1	23
chrX	Pja1	99465733	99471268	-	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	54	1	54
chrX	Pja1	99465733	99471268	-	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	55	1	54
chrX	Pja1	99465733	99471268	-	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	55	1	54
chrX	Pja1	99465733	99471268	-	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	23	1	23
chrX	Pja1	99465733	99471268	-	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	30	1	23
chrX	Pja1	99465733	99471268	-	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	37	1	23
chrX	Pja1	99465733	99471268	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	42	1	37
chrX	Pja1	99465733	99471268	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	37	1	37
chrX	Pja1	99465733	99471268	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	58	1	37
chrX	Pja1	99465733	99471268	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	61	1	44
chrX	Pja1	99465733	99471268	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	56	1	44
chrX	Pja1	99465733	99471268	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	0,98	44	1	44
chrX	Pja1	99465733	99471268	-	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	21	1	21
chrX	Pja1	99465733	99471268	-	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	25	1	21
chrX	Pja1	99465733	99471268	-	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	29	1	21
chrX	Platr21	139240225	139357738	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	0,98	57	1	55
chrX	Platr21	139240225	139357738	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	55	1	55
chrX	Platr21	139240225	139357738	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	62	1	55
chrX	Platr21	139240225	139357738	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	0,99	76	1	56
chrX	Platr21	139240225	139357738	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	56	1	56
chrX	Platr21	139240225	139357738	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	66	1	56
chrX	Plp1	136822165	136838582	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	22579	1	15649
chrX	Plp1	136822165	136838582	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	21239	1	15649
chrX	Plp1	136822165	136838582	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	15649	1	15649
chrX	Plp1	136822165	136838582	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	22077	1	19974
chrX	Plp1	136822165	136838582	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	21951	1	19974
chrX	Plp1	136822165	136838582	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	19974	1	19974
chrX	Plp1	136822165	136838582	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	0,97	29	0,97	28
chrX	Plp1	136822165	136838582	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	0,89	28	0,97	28
chrX	Plp1	136822165	136838582	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	35	0,97	28
chrX	Plp1	136822165	136838582	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	21	1	20
chrX	Plp1	136822165	136838582	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	20	1	20
chrX	Plp1	136822165	136838582	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	35	1	20
chrX	Plp1	136822165	136838582	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	35	1	23
chrX	Plp1	136822165	136838582	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	24	1	23
chrX	Plp1	136822165	136838582	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	23	1	23
